44

-0.17555245929483	0.31993069865128
-0.25580223351008	0.32606830555287
-0.35085201512597	0.29638319689213
-0.40560661799753	0.26572614771275

-0.40560661799753	0.26572614771275
-0.46036122086909	0.23506909853337
-0.4748206449963	0.20344010883535
-0.45918427718859	0.19640025762087

-0.45918427718859	0.19640025762087
-0.44354790938087	0.18936040640639
-0.39781574963823	0.20690969367543
-0.3575784085904	0.20714202425818

-0.3575784085904	0.20714202425818
-0.31734106754257	0.20737435484092
-0.28259854518956	0.19028972873736
-0.23127103367182	0.18505436614865

-0.23127103367182	0.18505436614865
-0.17994352215407	0.17981900355995
-0.11203102147158	0.18643290448611
-0.076913088525828	0.18544546536502

-0.076913088525828	0.18544546536502
-0.041795155580093	0.18445802624394
-0.039471790371053	0.17586924707561
-0.093176941897203	0.16380700544751

-0.093176941897203	0.16380700544751
-0.14688209342337	0.15174476381941
-0.25661576168478	0.13620905973153
-0.3327376523744	0.10499439933908

-0.3327376523744	0.10499439933908
-0.40885954306402	0.07377973894663
-0.45136965618185	0.026886122249611
-0.4735682866602	-0.013313784625861

-0.4735682866602	-0.013313784625861
-0.49576691713854	-0.053513691501333
-0.49765406497741	-0.087019888555256
-0.48576289585431	-0.0864646110398

-0.48576289585431	-0.0864646110398
-0.4738717267312	-0.085909333524344
-0.44820224064614	-0.051292581439507
-0.40293016968434	-0.034660621414474

-0.40293016968434	-0.034660621414474
-0.35765809872255	-0.01802866138944
-0.29278344288402	-0.019381493424209
-0.23070898665184	-0.0014528704374328

-0.23070898665184	-0.0014528704374328
-0.16863453041965	0.016475752549343
-0.1093602737938	0.053685830557665
-0.069466378213418	0.081621770508511

-0.069466378213418	0.081621770508511
-0.029572482633039	0.10955771045936
-0.0090589480981327	0.12821951235273
0.00080344802576375	0.11788651096333

0.00080344802576375	0.11788651096333
0.01066584414966	0.10755350957392
0.0098771018625463	0.068225704901749
0.0044399249048963	0.0049392935867345

0.0044399249048963	0.0049392935867345
-0.0009972520527537	-0.05834711772828
-0.01108286368094	-0.14559213568613
-0.054309950461666	-0.20782816930252

-0.054309950461666	-0.20782816930252
-0.097537037242375	-0.27006420291887
-0.1739055991756	-0.30729125219378
-0.19174912236478	-0.32550335708955

-0.19174912236478	-0.32550335708955
-0.20959264555396	-0.34371546198533
-0.16891112999906	-0.34291262250196
-0.11893484127422	-0.34255633279041

-0.11893484127422	-0.34255633279041
-0.068958552549379	-0.34220004307885
-0.009687490654608	-0.34229030313911
0.027790517216801	-0.3389245529973

0.027790517216801	-0.3389245529973
0.065268525088211	-0.33555880285549
0.080953478936258	-0.32873704251162
0.094452209423404	-0.28684622029408

0.094452209423404	-0.28684622029408
0.10795093991055	-0.24495539807655
0.1192634470368 	-0.16799551398536
0.1115347749848 	-0.098044412645813

0.1115347749848 	-0.098044412645813
0.10380610293281	-0.028093311306262
0.077036251702584	0.034849007281653
0.065369907325634	0.069669800546134

0.065369907325634	0.069669800546134
0.053703562948685	0.10449059381061
0.057140725425013	0.11118986175166
0.071933001338926	0.10204583475869

0.071933001338926	0.10204583475869
0.086725277252838	0.092901807765709
0.11287266660433	0.067914485838708
0.13334461619174	0.040646856314308

0.13334461619174	0.040646856314308
0.15381656577915	0.013379226789907
0.16861307560247	-0.016168710331893
0.19104495707865	-0.049742008614828

0.19104495707865	-0.049742008614828
0.21347683855483	-0.083315306897764
0.24354409168387	-0.12091396634183
0.26100943709687	-0.13609838065044

0.26100943709687	-0.13609838065044
