34 	
	
-0.0732362205040709 	0.4909194262270200 
-0.0877952435478409 	0.4697032652108100 
-0.0874632439615208 	0.4361647718983400 
-0.0738713689076209 	0.4074962649468300 
	
-0.0738713689076209 	0.4074962649468300 
-0.0602794938537108 	0.3788277579953100 
-0.0334277433322108 	0.3550292374047500 
-0.0222494213199508 	0.3366056481877000 
	
-0.0222494213199508 	0.3366056481877000 
-0.0110710993076808 	0.3181820589706400 
-0.0155662058046608 	0.3051334011271100 
-0.0315389500465209 	0.3049320112806400 
	
-0.0315389500465209 	0.3049320112806400 
-0.0475116942883808 	0.3047306214341700 
-0.0749620762751408 	0.3173764995847700 
-0.1062055950082110 	0.3431080426493400 
	
-0.1062055950082110 	0.3431080426493400 
-0.1374491137412910 	0.3688395857139100 
-0.1724857692206810 	0.4076567936924500 
-0.2210747037805110 	0.3978950456986200 
	
-0.2210747037805110 	0.3978950456986200 
-0.2696636383403210 	0.3881332977048000 
-0.3318048519805610 	0.3297925937386600 
-0.3567882690909510 	0.2713220005687900 
	
-0.3567882690909510 	0.2713220005687900 
-0.3817716862013410 	0.2128514073989000 
-0.3695973067818510 	0.1542509250253000 
-0.4007118998188110 	0.0357933201440400 
	
-0.4007118998188110 	0.0357933201440400 
-0.4318264928557700 	-0.0826642847372200 
-0.5062300583491680 	-0.2609790121261200 
-0.4967059113311830 	-0.2907234805896000 
	
-0.4967059113311830 	-0.2907234805896000 
-0.4871817643131980 	-0.3204679490530800 
-0.3937299047838310 	-0.2016421585911400 
-0.3292967997885210 	-0.1149728982921100 
	
-0.3292967997885210 	-0.1149728982921100 
-0.2648636947932210 	-0.0283036379930900 
-0.2294493443319710 	0.0262090921430300 
-0.2048635626217410 	0.0659218762528900 
	
-0.2048635626217410 	0.0659218762528900 
-0.1802777809115010 	0.1056346603627500 
-0.1665205679522710 	0.1305474984463500 
-0.1637491849421310 	0.1195667038718000 
	
-0.1637491849421310 	0.1195667038718000 
-0.1609778019319810 	0.1085859092972500 
-0.1691922488709310 	0.0617114820645500 
-0.1841007277453410 	0.0023488400390100 
	
-0.1841007277453410 	0.0023488400390100 
-0.1990092066197510 	-0.0570138019865200 
-0.2206117174296210 	-0.1288646588048800 
-0.2449639113826710 	-0.1924046341403500 
	
-0.2449639113826710 	-0.1924046341403500 
-0.2693161053357210 	-0.2559446094758200 
-0.2964179824319410 	-0.3111737033284000 
-0.3173842430882710 	-0.3576486184157100 
	
-0.3173842430882710 	-0.3576486184157100 
-0.3383505037446010 	-0.4041235335030160 
-0.3531811479610410 	-0.4418442698250520 
-0.2991135164476010 	-0.4609895011045900 
	
-0.2991135164476010 	-0.4609895011045900 
-0.2450458849341810 	-0.4801347323841230 
-0.1220799776909210 	-0.4807044586211700 
-0.0031512259683109 	-0.4798674637523350 
	
-0.0031512259683109 	-0.4798674637523350 
0.1157775257543390 	-0.4790304688835000 
0.2306691219563390 	-0.4767867529087830 
0.2823383987133290 	-0.4575644410207040 
	
0.2823383987133290 	-0.4575644410207040 
0.3340076754703190 	-0.4383421291326240 
0.3224546327822990 	-0.4021412213311820 
0.3021458110685390 	-0.3512583008345500 
	
0.3021458110685390 	-0.3512583008345500 
0.2818369893547790 	-0.3003753803379200 
0.2527723886152790 	-0.2348104471461100 
0.2301142002231490 	-0.1689719615772400 
	
0.2301142002231490 	-0.1689719615772400 
0.2074560118310090 	-0.1031334760083700 
0.1912042357862190 	-0.0370214380624600 
0.1760328617667290 	0.0252236416978100 
	
0.1760328617667290 	0.0252236416978100 
0.1608614877472290 	0.0874687214580699 
0.1467705157530190 	0.1458468430326800 
0.1512897350751490 	0.1504068312940600 
	
0.1512897350751490 	0.1504068312940600 
0.1558089543972690 	0.1549668195554400 
0.1789383650357290 	0.1057086745036000 
0.2049453120876190 	0.0557466410642100 
	
0.2049453120876190 	0.0557466410642100 
0.2309522591395090 	0.0057846076248200 
0.2598367426048190 	-0.0448813142021200 
0.3170338049333790 	-0.1268669305113400 
	
0.3170338049333790 	-0.1268669305113400 
0.3742308672619390 	-0.2088525468205700 
0.4597405084537390 	-0.3221578576120900 
0.4735932427192690 	-0.2929746365187000 
	
0.4735932427192690 	-0.2929746365187000 
0.4874459769848390 	-0.2637914154253100 
0.4296418043240490 	-0.0921196624470200 
0.4031848070582190 	0.0350271472735100 
	
0.4031848070582190 	0.0350271472735100 
0.3767278097923890 	0.1621739569940000 
0.3816179879214390 	0.2447958234567500 
0.3561318544334890 	0.3004137135744700 
	
0.3561318544334890 	0.3004137135744700 
0.3306457209455290 	0.3560316036922100 
0.2747832758405490 	0.3846455174648900 
0.2328487939993590 	0.3903464076509400 
	
0.2328487939993590 	0.3903464076509400 
0.1909143121581790 	0.3960472978369900 
0.1629077935808090 	0.3788351644363900 
0.1317443800323290 	0.3585982036334500 
	
0.1317443800323290 	0.3585982036334500 
0.1005809664838590 	0.3383612428305000 
0.0662606579642792 	0.3150994546251900 
0.0477394277241991 	0.3097612454589900 
	
0.0477394277241991 	0.3097612454589900 
0.0292181974841091 	0.3044230362927900 
0.0264960455235091 	0.3170084061656800 
0.0375038266893791 	0.3332138835753800 
	
