66

-0.061893141712174	0.47851962378767
-0.072368488909383	0.45948370990534
-0.073715883809405	0.42600988429358
-0.066142203912082	0.40614100230269

-0.066142203912082	0.40614100230269
-0.058568524014759	0.3862721203118 
-0.042073769320091	0.38000818194178
-0.032824374093354	0.36925646490171

-0.032824374093354	0.36925646490171
-0.023574978866617	0.35850474786164
-0.021570943107813	0.34326525215152
-0.023611366261239	0.33031816230259

-0.023611366261239	0.33031816230259
-0.025651789414666	0.31737107245367
-0.031736671480324	0.30671638846592
-0.046040101463785	0.30435355783473

-0.046040101463785	0.30435355783473
-0.060343531447247	0.30199072720354
-0.082865509348514	0.3079197499289 
-0.10373603018345	0.2986599918754 

-0.10373603018345	0.2986599918754 
-0.12460655101838	0.28940023382191
-0.14382561478698	0.26495169498955
-0.16124388155715	0.23130921380372

-0.16124388155715	0.23130921380372
-0.17866214832733	0.1976667326179 
-0.19427961809907	0.1548303090786 
-0.2118133390401	0.11280953931258

-0.2118133390401	0.11280953931258
-0.22934705998113	0.070788769546548
-0.24879703209144	0.029583653553793
-0.26189710061193	-0.0019214775561901

-0.26189710061193	-0.0019214775561901
-0.2749971691324	-0.033426608666153
-0.28174733406307	-0.055231754893357
-0.28673111840605	-0.0779330165202

-0.28673111840605	-0.0779330165202
-0.29171490274903	-0.10063427814706
-0.29493230650434	-0.12423165517356
-0.28863069201946	-0.13419422059276

-0.28863069201946	-0.13419422059276
-0.28232907753458	-0.14415678601196
-0.26650844480954	-0.14048453982389
-0.2585489296572	-0.12722322966099

-0.2585489296572	-0.12722322966099
-0.25058941450486	-0.11396191949809
-0.25049101692523	-0.091111545360355
-0.24741984501207	-0.086438494206028

-0.24741984501207	-0.086438494206028
-0.2443486730989	-0.0817654430517
-0.23830472685219	-0.095269714880779
-0.23308639542804	-0.10145595100187

-0.23308639542804	-0.10145595100187
-0.22786806400389	-0.10764218712296
-0.22347534740229	-0.10651038753608
-0.22590033983263	-0.093621441711479

-0.22590033983263	-0.093621441711479
-0.22832533226297	-0.080732495886873
-0.23756803372524	-0.056086403824539
-0.23103960448055	-0.030821347018275

-0.23103960448055	-0.030821347018275
-0.22451117523587	-0.0055562902120259
-0.20221161528423	0.020327731338154
-0.18400305978712	0.049468652128214

-0.18400305978712	0.049468652128214
-0.16579450429  	0.078609572918293
-0.15167695324739	0.11100739294826
-0.13919804787593	0.13959052530161

-0.13919804787593	0.13959052530161
-0.12671914250447	0.16817365765496
-0.11587888280415	0.1929421023317 
-0.10678040429661	0.20041508769511

-0.10678040429661	0.20041508769511
-0.09768192578907	0.20788807305852
-0.090325228474306	0.19806559910861
-0.088485322607367	0.17632862618137

-0.088485322607367	0.17632862618137
-0.086645416740427	0.15459165325412
-0.090322302321321	0.12094018134953
-0.091292526714672	0.089262907540149

-0.091292526714672	0.089262907540149
-0.092262751108023	0.057585633730791
-0.090526314313834	0.02788255801665
-0.089665456783444	-0.0012036528094551

-0.089665456783444	-0.0012036528094551
-0.088804599253052	-0.030289863635579
-0.08881932098646	-0.058759209573666
-0.088855609831888	-0.088048105768541

-0.088855609831888	-0.088048105768541
-0.088891898677316	-0.11733700196342
-0.088949754634765	-0.14744544841508
-0.086541856699191	-0.18195199377046

-0.086541856699191	-0.18195199377046
-0.084133958763619	-0.21645853912581
-0.079260306935027	-0.25536318338488
-0.078484232034105	-0.2943286249158

-0.078484232034105	-0.2943286249158
-0.077708157133182	-0.33329406644674
-0.081029659159934	-0.37232030524954
-0.094766681442575	-0.40365250526658

-0.094766681442575	-0.40365250526658
-0.10850370372521	-0.43498470528361
-0.13265624626372	-0.45862286651489
-0.13645628043329	-0.47181026478247

-0.13645628043329	-0.47181026478247
-0.14025631460286	-0.48499766305005
-0.12370384040346	-0.48773429835391
-0.11085974962343	-0.49140866714001

-0.11085974962343	-0.49140866714001
-0.098015658843413	-0.49508303592611
-0.088879951482751	-0.49969513819444
-0.080135029578915	-0.49219251226583

-0.080135029578915	-0.49219251226583
-0.071390107675074	-0.48468988633722
-0.063035971228058	-0.46507253221165
-0.054062786649329	-0.43266402338452

-0.054062786649329	-0.43266402338452
-0.0450896020706	-0.40025551455738
-0.035497369360158	-0.35505585102869
-0.028301428522546	-0.30960223380836

-0.028301428522546	-0.30960223380836
-0.021105487684939	-0.26414861658806
-0.016305838720159	-0.21844104567614
-0.013958472731682	-0.17473523631084

-0.013958472731682	-0.17473523631084
-0.011611106743204	-0.13102942694552
-0.01171602373103	-0.089325379126836
-0.0069169054157513	-0.070017848505059

-0.0069169054157513	-0.070017848505059
-0.0021177871004753	-0.050710317883294
0.0075853665179003	-0.053799304458409
0.013459883958399	-0.069025306509671

0.013459883958399	-0.069025306509671
0.019334401398901	-0.084251308560942
0.021380282661522	-0.11161432608838
0.024973234652153	-0.14157866329592

0.024973234652153	-0.14157866329592
0.028566186642784	-0.17154300050347
0.033706209361427	-0.20410865739112
0.038809086614726	-0.25354858949936

0.038809086614726	-0.25354858949936
0.043911963868021	-0.30298852160757
0.048977695655974	-0.36930272893635
0.060934138686314	-0.41419628350776

0.060934138686314	-0.41419628350776
0.072890581716662	-0.45908983807921
0.091737735989407	-0.48256273989327
0.1053624652561 	-0.48961507181344

0.1053624652561 	-0.48961507181344
0.11898719452279	-0.4966674037336
0.12738949878342	-0.4872991657599
0.13892278673714	-0.48184484692021

0.13892278673714	-0.48184484692021
0.15045607469086	-0.47639052808052
0.16512034633767	-0.47485012837485
0.15922263193309	-0.46305909637589

0.15922263193309	-0.46305909637589
0.15332491752851	-0.45126806437693
0.12686521707259	-0.42922640008468
0.11265131524131	-0.40963049936053

0.11265131524131	-0.40963049936053
0.098437413410025	-0.39003459863637
0.09646931020341	-0.37288446148032
0.097224727677177	-0.33635735442441

0.097224727677177	-0.33635735442441
0.097980145150943	-0.2998302473685
0.10145908330509	-0.24392617041275
0.10138782465729	-0.19994381684831

0.10138782465729	-0.19994381684831
0.10131656600949	-0.1559614632839
0.097695110559738	-0.12390083311079
0.096001656375446	-0.084311802604535

0.096001656375446	-0.084311802604535
0.094308202191153	-0.044722772098259
0.094542749272321	0.0023946587411664
0.093032899816725	0.054061575207345

0.093032899816725	0.054061575207345
0.09152305036113	0.10572849167349
0.088268804368773	0.16194489376638
0.091660640197042	0.18946725775942

0.091660640197042	0.18946725775942
0.095052476025312	0.21698962175248
0.10509039367422	0.21581794764566
0.11688855153796	0.20142946212726

0.11688855153796	0.20142946212726
0.1286867094017 	0.18704097660887
0.14224510748028	0.15943567967891
0.15473257905089	0.13182431818318

0.15473257905089	0.13182431818318
0.1672200506215 	0.10421295668747
0.17863659568413	0.076595530625986
0.19284496359914	0.049529525207167

0.19284496359914	0.049529525207167
0.20705333151416	0.02246351978833
0.22405352228154	-0.0040510649878412
0.22606642746778	-0.028326005625027

0.22606642746778	-0.028326005625027
0.22807933265402	-0.052600946262197
0.21510495225914	-0.074636242760385
0.21092714870703	-0.086538028891724

0.21092714870703	-0.086538028891724
0.20674934515492	-0.09843981502307
0.2113681184456 	-0.10020809078755
0.21731306065611	-0.095207932116991

0.21731306065611	-0.095207932116991
0.22325800286662	-0.090207773446427
0.23052911399696	-0.078439180340814
0.23603490583862	-0.083301294333036

0.23603490583862	-0.083301294333036
0.24154069768028	-0.088163408325254
0.24528117023328	-0.10965622941529
0.25537018184879	-0.12127639227366

0.25537018184879	-0.12127639227366
0.26545919346431	-0.13289655513205
0.28189674414235	-0.13464405975877
0.28459540010307	-0.11877293952367

0.28459540010307	-0.11877293952367
0.28729405606379	-0.10290181928858
0.27625381730721	-0.069412074191692
0.26740735941096	-0.034307790072596

0.26740735941096	-0.034307790072596
0.2585609015147 	0.00079649404652305
0.2519082244788 	0.037515317187852
0.24108858430209	0.067863920444022

0.24108858430209	0.067863920444022
0.2302689441254 	0.098212523700174
0.21528234080792	0.12219090707117
0.19859106385947	0.15746219417016

0.19859106385947	0.15746219417016
0.18189978691101	0.19273348126918
0.16350383633159	0.23929767209619
0.14830368449191	0.26783190888802

0.14830368449191	0.26783190888802
0.13310353265223	0.29636614567985
0.12109917955229	0.30687042843649
0.10232275327785	0.3094018539961 

0.10232275327785	0.3094018539961 
0.083546327003416	0.3119332795557 
0.057997827554478	0.30649184791828
0.044235432644803	0.30730495457393

0.044235432644803	0.30730495457393
0.030473037735119	0.30811806122959
0.028496747364713	0.31518570617833
0.02618053808288	0.32672718129585

0.02618053808288	0.32672718129585
0.023864328801048	0.33826865641335
0.02120820060779	0.35428396169963
0.028064192211143	0.36721808853922

0.028064192211143	0.36721808853922
0.0349201838145 	0.38015221537882
0.05128829521448	0.39000516377173
0.057384169305593	0.41103131652577

0.057384169305593	0.41103131652577
0.063480043396699	0.43205746927978
0.059303680178965	0.46425682639489
0.045992413155554	0.48207239803008

0.045992413155554	0.48207239803008
0.032681146132142	0.49988796966528
0.010234975303053	0.50331975582055
-0.010789759858642	0.50273664782176

-0.010789759858642	0.50273664782176
-0.031814495020336	0.50215353982296
-0.051417794514637	0.49755553767009
-0.061893141711901	0.47851962378814

