71

-0.20849239478884	0.33695977434835
-0.22819965637599	0.3445704592324 
-0.25570962410121	0.3449616875437 
-0.28075041082278	0.34168454648159

-0.28075041082278	0.34168454648159
-0.30579119754435	0.33840740541947
-0.32836280326227	0.33146189498395
-0.35643670520337	0.33015080538483

-0.35643670520337	0.33015080538483
-0.38451060714447	0.32883971578571
-0.41808680530876	0.33316304702301
-0.44531040588272	0.33581773049038

-0.44531040588272	0.33581773049038
-0.47253400645667	0.33847241395775
-0.4934050094403	0.33945844965519
-0.48756035060996	0.32474082599432

-0.48756035060996	0.32474082599432
-0.48171569177962	0.31002320233345
-0.44915537113531	0.27960191931425
-0.41765902020434	0.26176159891474

-0.41765902020434	0.26176159891474
-0.38616266927336	0.24392127851522
-0.35573028805571	0.23866192073537
-0.33357817181912	0.23126991520226

-0.33357817181912	0.23126991520226
-0.31142605558252	0.22387790966915
-0.297554204327 	0.21435325638276
-0.28335787089517	0.19686415472856

-0.28335787089517	0.19686415472856
-0.26916153746335	0.17937505307437
-0.25464072185524	0.15392150305236
-0.23766272026605	0.13169591449988

-0.23766272026605	0.13169591449988
-0.22068471867686	0.1094703259474 
-0.20124953110659	0.090472698864443
-0.1897488828198	0.071056523965489

-0.1897488828198	0.071056523965489
-0.17824823453301	0.051640349066535
-0.17468212552968	0.031805626351579
-0.17617096566904	-0.0060552050892973

-0.17617096566904	-0.0060552050892973
-0.1776598058084	-0.043916036530174
-0.18420359509045	-0.099802976696972
-0.18827540079347	-0.15084555323435

-0.18827540079347	-0.15084555323435
-0.19234720649649	-0.20188812977173
-0.19394702862048	-0.2480863426797
-0.20972771396025	-0.27900407389986

-0.20972771396025	-0.27900407389986
-0.22550839930004	-0.30992180512005
-0.25546994785561	-0.32555905465241
-0.25589414566355	-0.33308621158015

-0.25589414566355	-0.33308621158015
-0.25631834347149	-0.34061336850789
-0.22720519053182	-0.34003043283101
-0.20456228729651	-0.33334236696894

-0.20456228729651	-0.33334236696894
-0.18191938406119	-0.32665430110686
-0.16574673053021	-0.3138611050596
-0.15615558894576	-0.28709847208244

-0.15615558894576	-0.28709847208244
-0.14656444736131	-0.26033583910527
-0.14355481772337	-0.21960376919822
-0.13675834264085	-0.1745357228338

-0.13675834264085	-0.1745357228338
-0.12996186755833	-0.12946767646938
-0.11937854703122	-0.080063653647599
-0.11324743697235	-0.064005345191706

-0.11324743697235	-0.064005345191706
-0.10711632691348	-0.047947036735814
-0.10543742732286	-0.065234442645809
-0.10319100621988	-0.095404783066405

-0.10319100621988	-0.095404783066405
-0.10094458511691	-0.125575123487 
-0.098130642501587	-0.16862839841819
-0.092744059010264	-0.20818994469637

-0.092744059010264	-0.20818994469637
-0.087357475518942	-0.24775149097455
-0.079398251151618	-0.28382130859972
-0.088054055627058	-0.31173697713545

-0.088054055627058	-0.31173697713545
-0.096709860102498	-0.33965264567118
-0.1219806934207	-0.35941416511748
-0.12342721467199	-0.37240466247076

-0.12342721467199	-0.37240466247076
-0.12487373592327	-0.38539515982406
-0.10249594510761	-0.39161463508433
-0.081835886366897	-0.38950541686115

-0.081835886366897	-0.38950541686115
-0.061175827626197	-0.38739619863797
-0.042233500960443	-0.37695828693134
-0.03104526864195	-0.35774192444594

-0.03104526864195	-0.35774192444594
-0.019857036323458	-0.33852556196054
-0.016422898352227	-0.31053074869637
-0.016595290368364	-0.2805607363632

-0.016595290368364	-0.2805607363632
-0.0167676823845	-0.25059072403002
-0.020546604388003	-0.21864551262784
-0.021710097476308	-0.1813392548011

-0.021710097476308	-0.1813392548011
-0.022873590564614	-0.14403299697437
-0.021421654737721	-0.10136569272308
0.00056397170646303	-0.081965257087398

0.00056397170646303	-0.081965257087398
0.022549598150647	-0.06256482145172
0.065068915212124	-0.066431254431655
0.10465648060004	-0.055873504602218

0.10465648060004	-0.055873504602218
0.14424404598795	-0.045315754772781
0.1808998597023 	-0.020333822133972
0.20544505581096	-0.011240249780641

0.20544505581096	-0.011240249780641
0.22999025191961	-0.0021466774273098
0.24242483042258	-0.0089414653594571
0.24654388754633	-0.035351926715659

0.24654388754633	-0.035351926715659
0.25066294467009	-0.061762388071879
0.24646648041462	-0.10778852285218
0.24974829617246	-0.1443279960578

0.24974829617246	-0.1443279960578
0.25303011193029	-0.18086746926339
0.26379020770141	-0.20792028089432
0.26597117185405	-0.2353586708446

0.26597117185405	-0.2353586708446
0.26815213600669	-0.26279706079488
0.26175396854086	-0.29062102906452
0.24468603230806	-0.30792693197196

0.24468603230806	-0.30792693197196
0.22761809607526	-0.32523283487939
0.19988039107549	-0.33202067242462
0.19268965529512	-0.34098330845668

0.19268965529512	-0.34098330845668
0.18549891951475	-0.34994594448874
0.19885515295378	-0.36108337900763
0.21036922557659	-0.36747437188052

0.21036922557659	-0.36747437188052
0.22188329819941	-0.37386536475342
0.23155521000601	-0.37550991598031
0.24182844238393	-0.36936386819473

0.24182844238393	-0.36936386819473
0.25210167476184	-0.36321782040914
0.26297622771106	-0.34928117361107
0.27637719025298	-0.33345222792343

0.27637719025298	-0.33345222792343
0.2897781527949 	-0.31762328223579
0.30570552492953	-0.29990203765857
0.31169423613386	-0.27922895254755

0.31169423613386	-0.27922895254755
0.3176829473382 	-0.25855586743653
0.31373299761225	-0.2349309417917
0.31068783131863	-0.19757076241486

0.31068783131863	-0.19757076241486
0.30764266502501	-0.160210583038 
0.30550228216372	-0.10911514992912
0.30889659329689	-0.088285569009458

0.30889659329689	-0.088285569009458
0.31229090443006	-0.067455988089808
0.32121990955768	-0.076892259359334
0.33487478542809	-0.10284595698181

0.33487478542809	-0.10284595698181
0.34852966129849	-0.12879965460428
0.36691040791169	-0.17127077857969
0.38969293545192	-0.20736727672238

0.38969293545192	-0.20736727672238
0.41247546299216	-0.24346377486506
0.43965977145943	-0.27318564717501
0.45133787881863	-0.29779337995047

0.45133787881863	-0.29779337995047
0.46301598617783	-0.32240111272592
0.45918789242896	-0.34189470596689
0.44650332420302	-0.35537733555508

0.44650332420302	-0.35537733555508
0.43381875597708	-0.36885996514327
0.41227771327408	-0.37633163107869
0.41262433579579	-0.3843150472766

0.41262433579579	-0.3843150472766
0.41297095831751	-0.39229846347452
0.43520524606394	-0.40079362993492
0.4547269211101 	-0.40080652178162

0.4547269211101 	-0.40080652178162
0.47424859615627	-0.40081941362833
0.49105765850217	-0.39235003086132
0.50018166682401	-0.38435484384686

0.50018166682401	-0.38435484384686
0.50930567514586	-0.37635965683239
0.51074462944365	-0.36883866557046
0.50932781549129	-0.34910461136277

0.50932781549129	-0.34910461136277
0.50791100153893	-0.32937055715509
0.50363841933643	-0.29742344000167
0.50227014598947	-0.27485710312545

0.50227014598947	-0.27485710312545
0.50090187264251	-0.25229076624923
0.5024379081511 	-0.23910520965022
0.49905161238349	-0.227972819767 

0.49905161238349	-0.227972819767 
0.49566531661588	-0.21684042988377
0.48735668957207	-0.20776120671633
0.47781520962317	-0.19748808644143

0.47781520962317	-0.19748808644143
0.46827372967427	-0.18721496616653
0.45749939682026	-0.17574794878418
0.44989023653721	-0.15844299875237

0.44989023653721	-0.15844299875237
0.44228107625415	-0.14113804872056
0.43783708854205	-0.1179951660393
0.43852579341338	-0.080378494964622

0.43852579341338	-0.080378494964622
0.43921449828471	-0.042761823889947
0.44503589573948	0.0093286355781417
0.44013094043058	0.046405418533611

0.44013094043058	0.046405418533611
0.43522598512167	0.08348220148908
0.4195946770491 	0.10554530793193
0.41735351357751	0.1250875202504 

0.41735351357751	0.1250875202504 
0.41511235010593	0.14462973256888
0.42626133123534	0.16165105076298
0.43410646836452	0.18339130052324

0.43410646836452	0.18339130052324
0.4419516054937 	0.20513155028352
0.44649289862264	0.23159073160998
0.44659984489874	0.25132777896816

0.44659984489874	0.25132777896816
0.44670679117485	0.27106482632632
0.44237939059812	0.28407973971623
0.43721872831249	0.29947389946617

0.43721872831249	0.29947389946617
0.43205806602687	0.31486805921612
0.42606414203234	0.33264146532612
0.40166279090711	0.35086351330643

0.40166279090711	0.35086351330643
0.37726143978187	0.36908556128674
0.33445266152592	0.38775625113738
0.29448867102981	0.38045147856522

0.29448867102981	0.38045147856522
0.2545246805337 	0.37314670599306
0.21740547779744	0.3398664709981 
0.21978705029504	0.33430369519844

0.21978705029504	0.33430369519844
0.22216862279264	0.32874091939878
